dateObserved,windSpeed,windDirection,u,v,std
2021-10-09 20:00:00+00:00,1.85520335,213.1,-1.013130187515538,-1.5541385694319387,1.2614986470408867
2021-10-09 21:00:00+00:00,1.97922725,263.2333333333333,-1.965440397704302,-0.23320495323752793,1.2614986470408867
2021-10-09 22:00:00+00:00,1.9157138,179.35,0.02173261749357109,-1.9155905243154963,1.2614986470408867
2021-10-09 23:00:00+00:00,1.0015005,207.25,-0.45856095492658977,-0.8903511117065357,1.2614986470408867
2021-10-10 00:00:00+00:00,2.74609335,101.61666666666666,2.6898443426577976,-0.5529612094768168,1.2614986470408867
2021-10-10 01:00:00+00:00,2.327783084745762,121.9322033898305,1.9755302434204245,-1.2312003683234238,1.2614986470408867
2021-10-10 02:00:00+00:00,2.0268248,118.96666666666668,1.7732722805333965,-0.9815926797745217,1.2614986470408867
2021-10-10 03:00:00+00:00,1.17412295,173.53333333333333,0.13223578271803063,-1.1666526473143806,1.2614986470408867
2021-10-10 04:00:00+00:00,1.2480468,176.51666666666668,0.07582906624146742,-1.2457410516247696,1.2614986470408867
2021-10-10 05:00:00+00:00,1.2325313,199.85,-0.4185169287177888,-1.159300213860206,1.2614986470408867
2021-10-10 06:00:00+00:00,2.054459186440678,144.28813559322035,1.1992070556007568,-1.6681441743889693,1.2614986470408867
2021-10-10 07:00:00+00:00,0.7663656,148.95,0.39528056941075945,-0.656558835375525,1.2614986470408867
2021-10-10 08:00:00+00:00,0.7465458,251.78333333333333,-0.7091297881004104,-0.23337860897328846,1.2614986470408867
2021-10-10 09:00:00+00:00,1.1993481499999998,301.53333333333336,-1.0222476560316884,0.6272525126662634,1.2614986470408867
2021-10-10 10:00:00+00:00,0.9987265423728812,276.0,-0.99325541387528,0.10439535069885378,1.2614986470408867
2021-10-10 11:00:00+00:00,1.305032542372882,282.59322033898303,-1.27363680998399,0.28453332477239485,1.2614986470408867
2021-10-10 12:00:00+00:00,1.4098584500000009,267.85,-1.4088659598398208,-0.05289192982890407,1.2614986470408867
2021-10-10 13:00:00+00:00,1.4466452000000003,275.76666666666665,-1.439324209841041,0.145355267013286,1.2614986470408867
2021-10-10 14:00:00+00:00,1.37912775,263.68333333333334,-1.37075505575651,-0.1517363764495175,1.2614986470408867
2021-10-10 15:00:00+00:00,1.5199184000000003,296.2,-1.3637595056220142,0.6710528693658648,1.2614986470408867
2021-10-10 16:00:00+00:00,1.32317185,276.6333333333333,-1.3143141800756102,0.15284626486963646,1.2614986470408867
2021-10-10 17:00:00+00:00,0.8581072500000001,97.68333333333334,0.8504032770569241,-0.1147271496787362,1.2614986470408867
2021-10-10 18:00:00+00:00,1.6748732,105.9,1.610794744696878,-0.45884695328089414,1.2614986470408867
2021-10-10 19:00:00+00:00,1.6348332,112.58333333333331,1.5094774027207036,-0.6278196894792321,1.2614986470408867
2021-10-10 20:00:00+00:00,2.2378356,136.7,1.5347487253142478,-1.6286357857954772,1.2614986470408867
2021-10-10 21:00:00+00:00,2.659080152542373,124.76271186440678,2.184488739518638,-1.5161517749094389,1.2614986470408867
2021-10-10 22:00:00+00:00,2.091309559322034,121.76271186440678,1.7781055372273165,-1.1008707332803773,1.2614986470408867
2021-10-10 23:00:00+00:00,1.5994728749999998,101.375,1.5680549500865038,-0.31546339148937286,1.2614986470408867
2021-10-11 00:00:00+00:00,0.9981972,94.55,0.995051367216471,-0.07918602584087438,1.2614986470408867
2021-10-11 01:00:00+00:00,1.1484973499999998,122.21666666666668,0.9716725421538095,-0.6122896649310481,1.2614986470408867
2021-10-11 02:00:00+00:00,1.574973399999999,135.46666666666667,1.1045667990521482,-1.1227080640750953,1.2614986470408867
2021-10-11 03:00:00+00:00,2.8925897000000007,146.46666666666667,1.5979302653110186,-2.411160309840296,1.2614986470408867
2021-10-11 04:00:00+00:00,1.5103088,98.06666666666666,1.4953649939722553,-0.21193443835251816,1.2614986470408867
2021-10-11 05:00:00+00:00,2.11145935,123.15,1.7678020982678404,-1.1546152294432301,1.2614986470408867
2021-10-11 06:00:00+00:00,2.0794774,131.03333333333333,1.5686075558379147,-1.3651727337150283,1.2614986470408867
2021-10-11 07:00:00+00:00,2.0857837000000004,133.95,1.5016510688199698,-1.4475972197740412,1.2614986470408867
2021-10-11 08:00:00+00:00,2.2244722500000003,141.68333333333334,1.379189006426453,-1.7453121427333498,1.2614986470408867
2021-10-11 09:00:00+00:00,1.6238221999999995,145.93333333333334,0.909595621727939,-1.345152163194262,1.2614986470408867
2021-10-11 10:00:00+00:00,2.4421515762711863,199.54237288135596,-0.8169092142148098,-2.301469890573149,1.2614986470408867
